	District	Population	Code	Latitude	Longitude	VenueName	VenueId	VenueLatitude	VenueLongitude	VenueCategory
3570	ราษฏร์บูรณะ	24	86695	13.682222	100.505556	Starbucks (สตาร์บัคส์)	4c39821f3849c9287778c1b1	13.701035	100.53652	Coffee Shop
3571	ราษฏร์บูรณะ	24	86695	13.682222	100.505556	The Bamboo Bar	4b0587f8f964a5208fa922e3	13.7241436	100.5139267	Hotel Bar
3572	ราษฏร์บูรณะ	24	86695	13.682222	100.505556	MUJI (มูจิ)	4b9f190ef964a520921337e3	13.69783583239921	100.53821525518795	Miscellaneous Shop
3573	ราษฏร์บูรณะ	24	86695	13.682222	100.505556	Nittaya Kai Yang (นิตยาไก่ย่าง)	5b1bc1e2ba57b4002cb02fc7	13.697664371184558	100.53756306334994	Thai Restaurant
3574	ราชเทวี	37	73035	13.758889000000002	100.534444	In a Box Hostel	51a257a5498e7f0ebdea7108	13.755930720874755	100.53367786842162	Hostel
3575	ราชเทวี	37	73035	13.758889000000002	100.534444	Saxophone Pub (แซ็กโซโฟนผับ)	4b0587f7f964a5206da922e3	13.763756576420441	100.53811810442943	Jazz Club
3576	ราชเทวี	37	73035	13.758889000000002	100.534444	Suan Santi Phap (สวนสันติภาพ)	4b4db38cf964a520f8d526e3	13.762612609092074	100.54088688122606	Park
3577	ราชเทวี	37	73035	13.758889000000002	100.534444	Le TADA Parkview Hotel	564d4995498e1330c6a49fb0	13.761201873607838	100.5402599771906	Hotel
3578	ราชเทวี	37	73035	13.758889000000002	100.534444	โจ๊ก ก๋วยเตี๋ยวหมู	4bd991d70115c9b62fbb7780	13.756009326746927	100.5413925718793	Asian Restaurant
3579	ราชเทวี	37	73035	13.758889000000002	100.534444	Phya Thai Palace (พระราชวังพญาไท)	4baaeda4f964a520428e3ae3	13.768418538434307	100.5327558517456	Historic Site
3580	ราชเทวี	37	73035	13.758889000000002	100.534444	FEAT LAB	5564664d498ec92fdc6b18b9	13.749831	100.53104	Beer Bar
3581	ราชเทวี	37	73035	13.758889000000002	100.534444	Siam Kempinski Hotel Bangkok	4c20b858d8b5b7132385dbec	13.748260167423403	100.53507371971705	Hotel
3582	ราชเทวี	37	73035	13.758889000000002	100.534444	VIE Hotel Bangkok	4b5518b5f964a52011db27e3	13.7505672	100.531985	Hotel
3583	ราชเทวี	37	73035	13.758889000000002	100.534444	Café de Norasingha (ร้านกาแฟนรสิงห์)	4ca7e78697c8a1cd79847fa5	13.768316233713483	100.53270419690772	Café
3584	ราชเทวี	37	73035	13.758889000000002	100.534444	Sra Bua by Kiin Kiin	4c9af69f775abfb704724f67	13.748255822857322	100.5352153487193	Molecular Gastronomy Restaurant
3585	ราชเทวี	37	73035	13.758889000000002	100.534444	KOI Thé (โคอิเตะ)	599fd77b9be5226794ca1362	13.747865081967294	100.53452119818938	Bubble Tea Shop
3586	ราชเทวี	37	73035	13.758889000000002	100.534444	Siam Paragon (สยามพารากอน)	4b0587fdf964a52034ab22e3	13.746979229315318	100.53491234779358	Shopping Mall
3587	ราชเทวี	37	73035	13.758889000000002	100.534444	Srapathum Palace (วังสระปทุม)	4e94c5427bebd98db1509404	13.747908884517386	100.5310754380691	Palace
3588	ราชเทวี	37	73035	13.758889000000002	100.534444	Books Kinokuniya (คิโนะคูนิยะ)	4b377134f964a520154125e3	13.745838803758621	100.5349506607895	Bookstore
3589	ราชเทวี	37	73035	13.758889000000002	100.534444	Gourmet Market (กูร์เมต์ มาร์เก็ต)	4b41cdfbf964a52009c925e3	13.746354153183773	100.53455026968452	Supermarket
3590	ราชเทวี	37	73035	13.758889000000002	100.534444	First Class Cinema	4dfb3d4bd22d56d1ebae5c21	13.74852080800318	100.53920892614238	Movie Theater
3591	ราชเทวี	37	73035	13.758889000000002	100.534444	CHANEL	4b5446e8f964a52049b627e3	13.74663	100.539337	Boutique
3592	ราชเทวี	37	73035	13.758889000000002	100.534444	UNIQLO (ยูนิโคล่)	4e6971351fc7442858aa4b8d	13.74704103638535	100.53839087339236	Clothing Store
3593	ราชเทวี	37	73035	13.758889000000002	100.534444	centralwOrld (เซ็นทรัลเวิลด์)	4b0587fcf964a52002ab22e3	13.746656894953585	100.53911239362772	Shopping Mall
3594	ราชเทวี	37	73035	13.758889000000002	100.534444	Paragon Department Store (พารากอน ดีพาร์ทเมนท์สโตร์)	4df467c6b61cbd3ec01ed8a0	13.746601272594773	100.53483151480319	Department Store
3595	ราชเทวี	37	73035	13.758889000000002	100.534444	After You (อาฟเตอร์ ยู)	4d1c70a47e10a35d342eff82	13.746760556467747	100.53420180451687	Dessert Shop
3596	ราชเทวี	37	73035	13.758889000000002	100.534444	Books Kinokuniya (คิโนะคูนิยะ)	4b37733bf964a520204125e3	13.746669840703316	100.53904294967651	Bookstore
3597	ราชเทวี	37	73035	13.758889000000002	100.534444	Paragon Cineplex (พารากอน ซีนีเพล็กซ์)	4b0d131ff964a520a04323e3	13.745879026615864	100.53506244588786	Multiplex
3598	ราชเทวี	37	73035	13.758889000000002	100.534444	ลุงใหญ่ อาหารอีสาน	4c975132f244b1f730593b1d	13.76333	100.546165	Som Tum Restaurant
3599	ราชเทวี	37	73035	13.758889000000002	100.534444	Mr. Feet	4cd67b24ab19a093066445eb	13.748837168117177	100.5410444999636	Massage Studio
3600	ราชเทวี	37	73035	13.758889000000002	100.534444	Siam Center (สยามเซ็นเตอร์)	4b8a56c2f964a520226932e3	13.746238527159706	100.53297611727167	Shopping Mall
3601	ราชเทวี	37	73035	13.758889000000002	100.534444	Red Sky (เร้ด สกาย)	4b7ebdfaf964a5203cfc2fe3	13.747739391763	100.53856230423406	Hotel Bar
3602	ราชเทวี	37	73035	13.758889000000002	100.534444	Tonkatsu Wako (หมูทอด วาโก)	58edbb2214f8f4278e385b8f	13.746508592388071	100.53197353879868	Japanese Restaurant
3603	ราชเทวี	37	73035	13.758889000000002	100.534444	UNIQLO (ยูนิโคล่)	5089869329a6322271f491cb	13.74686858437944	100.53465092313398	Clothing Store
3604	ราชเทวี	37	73035	13.758889000000002	100.534444	BonChon Chicken (บอนชอน ชิคเก้น)	50e4028ce4b0439f171281aa	13.746168146593797	100.53281064121842	Fried Chicken Joint
3605	ราชเทวี	37	73035	13.758889000000002	100.534444	Gallery Coffee Drip (แกเลอรี่กาแฟดริป)	4f9bda41e4b04b5a680919c8	13.746518383167423	100.53053571593779	Coffee Shop
3606	ราชเทวี	37	73035	13.758889000000002	100.534444	โครงการส่วนพระองค์ สวนจิตรลดา	4d59edaafe7c224b8f997db5	13.764948378593607	100.52086957413161	Farm
3607	ราชเทวี	37	73035	13.758889000000002	100.534444	Siam Pavalai Royal Grand Theatre (สยามภาวลัย รอยัล แกรนด์ เธียเตอร์)	4c42f832da3dc928c937cbb9	13.746144719231475	100.5351152629931	Movie Theater
3608	ราชเทวี	37	73035	13.758889000000002	100.534444	Bangkok Art and Culture Centre (BACC) (หอศิลปวัฒนธรรมแห่งกรุงเทพมหานคร)	4b4efc33f964a52018f826e3	13.74657459349407	100.5304746379763	Art Museum
3609	ราชเทวี	37	73035	13.758889000000002	100.534444	After You (อาฟเตอร์ ยู)	54114fb1498e6999c97d5e1a	13.744226759320874	100.53376708453843	Dessert Shop
3610	ราชเทวี	37	73035	13.758889000000002	100.534444	Siam Square (สยามสแควร์)	4b0587faf964a52036aa22e3	13.744716229938334	100.53369025546971	Shopping Plaza
3611	ราชเทวี	37	73035	13.758889000000002	100.534444	Starbucks (สตาร์บัคส์)	538feaf3498ec1ba1d842766	13.745236790878817	100.53406679668039	Coffee Shop
3612	ราชเทวี	37	73035	13.758889000000002	100.534444	Lub d Bangkok - Siam Square	4c1f539efcf8c9b6c670ae0b	13.746774727346024	100.52869263949717	Hostel
3613	ราชเทวี	37	73035	13.758889000000002	100.534444	iO Italian Osteria	5a4db744bcbf7a313ce24bd9	13.745377649319208	100.53825292016312	Italian Restaurant
3614	ราชเทวี	37	73035	13.758889000000002	100.534444	Pañpuri Wellness (ปัญญ์ปุริ เวลเนส)	5b56b8adde3bbf002c01fe2f	13.74600066281945	100.54074140493606	Spa
3615	ราชเทวี	37	73035	13.758889000000002	100.534444	CENTRAL (ห้างสรรพสินค้าเซ็นทรัล)	4eeed2f977c82b92f9975045	13.745419255201664	100.53937554359436	Department Store
3616	ราชเทวี	37	73035	13.758889000000002	100.534444	Escape Room Thailand	5524b7d6498eb290b77d214f	13.743672623294668	100.53002532056668	Escape Room
3617	ราชเทวี	37	73035	13.758889000000002	100.534444	Sephora (เซโฟร่า)	53f563b9498eaf3f626d06f9	13.745396043837424	100.53869415165757	Cosmetics Shop
3618	ราชเทวี	37	73035	13.758889000000002	100.534444	InterContinental Bangkok	4b149974f964a52000a523e3	13.745096992443433	100.54134717410307	Hotel
3619	ราชเทวี	37	73035	13.758889000000002	100.534444	Grand Hyatt Erawan Bangkok	4b51b2e1f964a520ed5227e3	13.743584994532547	100.54022378795683	Hotel
3620	ราชเทวี	37	73035	13.758889000000002	100.534444	physique 57	54dc07a1498e0c94cbbe5b96	13.744315022000624	100.54072865930836	Gym / Fitness Center
3621	ราชเทวี	37	73035	13.758889000000002	100.534444	Waldorf Astoria Bangkok	587c84bc75e1371297d3fd77	13.74258131723919	100.54042038524723	Hotel
3622	ราชเทวี	37	73035	13.758889000000002	100.534444	The Yard (บ้านญาติ โฮสเทล)	54a8c73f498e9be466164ab5	13.776261438263981	100.54174442102409	Hostel
3623	ราชเทวี	37	73035	13.758889000000002	100.534444	RBSC Fitness Club	4bfde0aef7c82d7fa0e98e04	13.739676389224387	100.53609735924066	Gym / Fitness Center
3624	ราชเทวี	37	73035	13.758889000000002	100.534444	Central Chidlom (เซ็นทรัล ชิดลม)	4b0587fdf964a5201cab22e3	13.744444811912782	100.54443654793104	Department Store
3625	ราชเทวี	37	73035	13.758889000000002	100.534444	Renaissance Bangkok Executive Club Lounge	501fa3d1e4b035a221368b1f	13.74309101874618	100.54245944278183	Hotel Bar
3626	ราชเทวี	37	73035	13.758889000000002	100.534444	The Royal Bangkok Sports Club (ราชกรีฑาสโมสร) (ราชกรีฑาสโมสร)	4bdbac823904a59370b94b9e	13.73963856602956	100.53570085900907	Sports Club
3627	ราชเทวี	37	73035	13.758889000000002	100.534444	Hansar Bangkok	4cd0ee9f6200b1f76a46d728	13.740559590466056	100.54155127791853	Hotel
3628	ราชเทวี	37	73035	13.758889000000002	100.534444	The St. Regis Bangkok (โรงแรมเซนต์รีจิสต์)	4ccaa4e9c010f04d1427f0cc	13.739923	100.540184	Hotel
3629	ราชเทวี	37	73035	13.758889000000002	100.534444	Na Aroon	4bc82a2314d79521f29c68e9	13.747867683531364	100.55168154391822	Vegetarian / Vegan Restaurant
3630	ราชเทวี	37	73035	13.758889000000002	100.534444	Central Food Hall (เซ็นทรัล ฟู้ด ฮอลล์)	4b6c2e97f964a5200c282ce3	13.744604682189323	100.54573858650006	Supermarket
3631	ราชเทวี	37	73035	13.758889000000002	100.534444	Grande Centre Point Ratchadamri Hotel & Residence	4c31c08a7cc0c9b69f34ef9a	13.741427418988637	100.5410274047329	Hotel
3632	ราชเทวี	37	73035	13.758889000000002	100.534444	Anantara Siam Bangkok Hotel	54e43b7b498e4adcc541b1be	13.741033606205146	100.54006830528755	Hotel
3633	ราชเทวี	37	73035	13.758889000000002	100.534444	ขนมจีนไหหลำ เจ้วา-เจ้หย่ง	4cc6e9cc914137044e98d255	13.759187066614153	100.5143382371307	Noodle House
3634	ราชเทวี	37	73035	13.758889000000002	100.534444	Hanazen (ฮานะเซน)	54a15cd5498e598692a22594	13.779563343964318	100.538590870639	Japanese Restaurant
3635	ราชเทวี	37	73035	13.758889000000002	100.534444	RBSC Verandah	4d4f360020d3236a9c88a328	13.738682606963023	100.5358739225737	Restaurant
3636	ราชเทวี	37	73035	13.758889000000002	100.534444	Starbucks (สตาร์บัคส์)	4b46a783f964a520512626e3	13.741662159063543	100.5435419233945	Coffee Shop
3637	ราชเทวี	37	73035	13.758889000000002	100.534444	The Okura Prestige Bangkok	4e899d21be7bc5cb7625d1e7	13.742820238890333	100.5478478183253	Hotel
3638	ราชเทวี	37	73035	13.758889000000002	100.534444	Hotel Muse Bangkok	4da255a222a5f04dd6290f55	13.7401984	100.5436487	Hotel
3639	ราชเทวี	37	73035	13.758889000000002	100.534444	Penthouse Bar + Grill	5922b0aba92d9873724496d2	13.74379149470096	100.54737860213844	Cocktail Bar
3640	ราชเทวี	37	73035	13.758889000000002	100.534444	Tongue-Fun Ice-Cream (ทังฟันไอศกรีม)	4cd56c21aeb1224be04022ff	13.74891838969278	100.51470019157087	Ice Cream Shop
3641	ราชเทวี	37	73035	13.758889000000002	100.534444	Buddha & Pals	5bfa0f2f6f0aa2002cbd6e2f	13.760202	100.51242	Café
3642	ราชเทวี	37	73035	13.758889000000002	100.534444	bhawa spa	52b8302d498ee133e6f8f895	13.740160369933069	100.54827770113423	Spa
3643	ราชเทวี	37	73035	13.758889000000002	100.534444	The Athenee Hotel	4b6bec9ef964a520bb1c2ce3	13.741354108778376	100.547775	Hotel
3644	ราชเทวี	37	73035	13.758889000000002	100.534444	ขนมครก (เข้าวัง)	4bcc637b68f976b0497a6283	13.778798431953925	100.52346212946757	Dessert Shop
3645	ราชเทวี	37	73035	13.758889000000002	100.534444	Aeh Seafood (เอ๋ซีฟู้ด)	4c4eefb8f53d0f479fa757a7	13.740492	100.52238	Seafood Restaurant
3646	ราชเทวี	37	73035	13.758889000000002	100.534444	Sousaku (โซซาคุ)	50cda996e4b082175b872438	13.780214715092207	100.54046559336929	Sushi Restaurant
3647	ราชเทวี	37	73035	13.758889000000002	100.534444	Royal Club Lounge	4d5dc817ef378cfa6d4f59a6	13.741198479841177	100.54779767990111	Hotel Bar
3648	ราชเทวี	37	73035	13.758889000000002	100.534444	O'glee (โอ-กลี)	543801e0498e0fa6d1f70ad0	13.779879856940228	100.543728791251	Bar
3649	ราชเทวี	37	73035	13.758889000000002	100.534444	สุกี้สามย่าน	4c11c79ba9420f47e66e7d51	13.734	100.527565	Thai Restaurant
3650	ราชเทวี	37	73035	13.758889000000002	100.534444	Havana Social	5630fcb4498e6064cbf85824	13.745619983639996	100.55593186028506	Cocktail Bar
3651	ราชเทวี	37	73035	13.758889000000002	100.534444	Parus Gawan Palace (วังปารุสกวัน)	4d176ccdf57860fc24dbc69d	13.768017	100.51067	Museum
3652	ราชเทวี	37	73035	13.758889000000002	100.534444	ก๋วยเตี๋ยวเนื้อ เชลล์ลืมชิม บิ๊กสุ	4b55439af964a5203ce027e3	13.780369696259283	100.52077694658631	Noodle House
3653	ราชเทวี	37	73035	13.758889000000002	100.534444	Starbucks (สตาร์บัคส์)	54f3fb1d498ee35c902104c5	13.735515877482767	100.54596910679624	Coffee Shop
3654	ราชเทวี	37	73035	13.758889000000002	100.534444	จิ้มจุ่มสุทธิพร	4c010a8f9a950f47587008c6	13.76201463514706	100.56008642410637	Hotpot Restaurant
3655	ราชเทวี	37	73035	13.758889000000002	100.534444	Rod Dee Det (รสดีเด็ด)	4c2adbf3ae6820a1e9011743	13.734807	100.52434	Noodle House
3656	ราชเทวี	37	73035	13.758889000000002	100.534444	Jok Sam Yan (โจ๊กสามย่าน)	4b526953f964a520037c27e3	13.734584	100.526115	Breakfast Spot
3657	ราชเทวี	37	73035	13.758889000000002	100.534444	Tai Hong Kong Shrine (ศาลเจ้าไต้ฮงกง)	4c80b79374d7b60cabdc6fd8	13.744631	100.51055	Shrine
